1197.500000  0.542694  1.369183  2.52294
1202.500000  0.797998  0.959365  1.20221
1207.500000  0.936714  1.618143  1.72747
1212.500000  -0.105117  -14.131868  134.439
1217.500000  0.495256  2.376462  4.79845
1222.500000  0.691149  1.361926  1.97052
1227.500000  0.898866  1.219108  1.35627
1232.500000  0.581373  1.957399  3.36686
1237.500000  0.993232  0.705935  0.710745
1242.500000  0.546905  0.588681  1.07639
1247.500000  0.588754  0.712099  1.2095
1252.500000  1.007923  0.964163  0.956584
1257.500000  0.499582  3.031621  6.06832
1262.500000  0.215000  4.621467  21.4952
1267.500000  0.945340  2.469251  2.61202
1272.500000  0.717201  1.110796  1.54879
1277.500000  0.701059  1.143745  1.63145
1282.500000  0.246831  3.091023  12.5228
1287.500000  2.011416  1.174927  0.584129
1292.500000  -0.182794  -6.767556  37.0229
1297.500000  0.439393  1.696931  3.86199
1302.500000  0.995390  0.986932  0.991503
1307.500000  0.934733  1.208460  1.29284
1312.500000  -0.039491  -39.934473  1011.23
1317.500000  0.623337  2.205868  3.5388
1322.500000  0.784147  2.068493  2.63789
1327.500000  2.566015  1.127302  0.43932
1332.500000  -1.653279  -1.760554  1.06489
1337.500000  0.425240  3.503291  8.23839
1342.500000  0.889130  1.665140  1.87277
1347.500000  0.260969  2.852602  10.9308
1352.500000  1.256895  0.811696  0.645795
1357.500000  0.239249  3.831386  16.0142
1362.500000  0.810199  2.165618  2.67295
1367.500000  -0.063266  -10.084282  159.395
1372.500000  -0.841661  -2.216499  2.63348
1377.500000  1.477179  0.891943  0.603815
1382.500000  0.571619  2.387172  4.17616
1387.500000  1.097766  1.768171  1.6107
1392.500000  0.300581  3.186795  10.6021
1397.500000  0.919641  0.883085  0.96025
1402.500000  0.068473  18.425474  269.091
1407.500000  -0.010672  -96.639344  9055.41
1412.500000  0.024513  47.984848  1957.53
1417.500000  0.603604  1.641791  2.71998
1422.500000  0.515327  1.512273  2.93459
1427.500000  0.298729  3.094926  10.3603
1432.500000  0.879051  1.696233  1.92962
